-105,1.6196e-17,9e-09,2e-07,1
-105,15,9e-09,2e-07,1
-105,30,9e-09,2e-07,1
-105,45,9e-09,2e-07,1
-105,60,9e-09,2e-07,1
-105,75,9e-09,2e-07,1
-105,90,9e-09,2e-07,1
-90,0,9e-09,2e-07,1
-90,15,9e-09,2e-07,1
-90,30,9e-09,2e-07,1
-90,45,9e-09,2e-07,1
-90,60,9e-09,2e-07,1
-90,75,9e-09,2e-07,1
-90,90,9e-09,2e-07,1
-90,105,9e-09,2e-07,1
-75,0,9e-09,2e-07,1
-75,15,9e-09,2e-07,1
-75,30,9e-09,2e-07,1
-75,45,9e-09,2e-07,1
-75,60,9e-09,2e-07,1
-75,75,9e-09,2e-07,1
-75,90,9e-09,2e-07,1
-75,105,9e-09,2e-07,1
-75,120,9e-09,2e-07,1
-75,135,9e-09,2e-07,1
-75,150,9e-09,2e-07,1
-60,0,9e-09,2e-07,1
-60,15,9e-09,2e-07,1
-60,30,9e-09,2e-07,1
-60,45,9e-09,2e-07,1
-60,60,9e-09,2e-07,1
-60,75,9e-09,2e-07,1
-60,90,9e-09,2e-07,1
-60,105,9e-09,2e-07,1
-60,120,9e-09,2e-07,1
-60,135,9e-09,2e-07,1
-60,150,9e-09,2e-07,1
-60,165,9e-09,2e-07,1
-60,180,9e-09,2e-07,1
-60,195,9e-09,2e-07,1
-45,0,9e-09,2e-07,1
-45,15,9e-09,2e-07,1
-45,30,9e-09,2e-07,1
-45,45,9e-09,2e-07,1
-45,60,9e-09,2e-07,1
-45,75,9e-09,2e-07,1
-45,90,9e-09,2e-07,1
-45,105,9e-09,2e-07,1
-45,120,9e-09,2e-07,1
-45,135,9e-09,2e-07,1
-45,150,9e-09,2e-07,1
-45,165,9e-09,2e-07,1
-45,180,9e-09,2e-07,1
-45,195,9e-09,2e-07,1
-45,210,9e-09,2e-07,1
-45,225,9e-09,2e-07,1
-45,240,9e-09,2e-07,1
-30,0,9e-09,2e-07,1
-30,15,9e-09,2e-07,1
-30,30,9e-09,2e-07,1
-30,45,9e-09,2e-07,1
-30,60,9e-09,2e-07,1
-30,75,9e-09,2e-07,1
-30,90,9e-09,2e-07,1
-30,105,9e-09,2e-07,1
-30,120,9e-09,2e-07,1
-30,135,9e-09,2e-07,1
-30,150,9e-09,2e-07,1
-30,165,9e-09,2e-07,1
-30,180,9e-09,2e-07,1
-30,195,9e-09,2e-07,1
-30,210,9e-09,2e-07,1
-30,225,9e-09,2e-07,1
-30,240,9e-09,2e-07,1
-30,255,9e-09,2e-07,1
-30,270,9e-09,2e-07,1
-15,1.7369e-17,9e-09,2e-07,1
-15,15,9e-09,2e-07,1
-15,30,9e-09,2e-07,1
-15,45,9e-09,2e-07,1
-15,60,9e-09,2e-07,1
-15,75,9e-09,2e-07,1
-15,90,9e-09,2e-07,1
-15,105,9e-09,2e-07,1
-15,120,9e-09,2e-07,1
-15,135,9e-09,2e-07,1
-15,150,9e-09,2e-07,1
-15,165,9e-09,2e-07,1
-15,180,9e-09,2e-07,1
-15,195,9e-09,2e-07,1
-15,210,9e-09,2e-07,1
-15,225,9e-09,2e-07,1
-15,240,9e-09,2e-07,1
-15,255,9e-09,2e-07,1
-15,270,9e-09,2e-07,1
-15,285,9e-09,2e-07,1
0,-0,9e-09,2e-07,1
2.376e-17,15,9e-09,2e-07,1
0,30,9e-09,2e-07,1
0,45,9e-09,2e-07,1
1.1102e-16,60,9e-09,2e-07,1
0,75,9e-09,2e-07,1
0,90,9e-09,2e-07,1
0,105,9e-09,2e-07,1
0,120,9e-09,2e-07,1
-2.7756e-17,135,9e-09,2e-07,1
0,150,9e-09,2e-07,1
2.7756e-17,165,9e-09,2e-07,1
0,180,9e-09,2e-07,1
-4.1633e-17,195,9e-09,2e-07,1
0,210,9e-09,2e-07,1
0,225,9e-09,2e-07,1
0,240,9e-09,2e-07,1
0,255,9e-09,2e-07,1
0,270,9e-09,2e-07,1
0,285,9e-09,2e-07,1
0,300,9e-09,2e-07,0
0,315,9e-09,2e-07,0
15,1.7369e-17,9e-09,2e-07,1
15,15,9e-09,2e-07,1
15,30,9e-09,2e-07,1
15,45,9e-09,2e-07,1
15,60,9e-09,2e-07,1
15,75,9e-09,2e-07,1
15,90,9e-09,2e-07,1
15,105,9e-09,2e-07,1
15,120,9e-09,2e-07,1
15,135,9e-09,2e-07,1
15,150,9e-09,2e-07,1
15,165,9e-09,2e-07,1
15,180,9e-09,2e-07,1
15,195,9e-09,2e-07,1
15,210,9e-09,2e-07,1
15,225,9e-09,2e-07,1
15,240,9e-09,2e-07,1
15,255,9e-09,2e-07,1
15,270,9e-09,2e-07,1
15,285,9e-09,2e-07,1
15,300,9e-09,2e-07,0
15,315,9e-09,2e-07,0
30,0,9e-09,2e-07,1
30,15,9e-09,2e-07,1
30,30,9e-09,2e-07,1
30,45,9e-09,2e-07,1
30,60,9e-09,2e-07,1
30,75,9e-09,2e-07,1
30,90,9e-09,2e-07,1
30,105,9e-09,2e-07,1
30,120,9e-09,2e-07,1
30,135,9e-09,2e-07,1
30,150,9e-09,2e-07,1
30,165,9e-09,2e-07,1
30,180,9e-09,2e-07,1
30,195,9e-09,2e-07,1
30,210,9e-09,2e-07,1
30,225,9e-09,2e-07,1
30,240,9e-09,2e-07,1
30,255,9e-09,2e-07,1
30,270,9e-09,2e-07,1
30,285,9e-09,2e-07,1
45,0,9e-09,2e-07,1
45,15,9e-09,2e-07,1
45,30,9e-09,2e-07,1
45,45,9e-09,2e-07,1
45,60,9e-09,2e-07,1
45,75,9e-09,2e-07,1
45,90,9e-09,2e-07,1
45,105,9e-09,2e-07,1
45,120,9e-09,2e-07,1
45,135,9e-09,2e-07,1
45,150,9e-09,2e-07,1
45,165,9e-09,2e-07,1
45,180,9e-09,2e-07,1
45,195,9e-09,2e-07,1
45,210,9e-09,2e-07,1
45,225,9e-09,2e-07,1
45,240,9e-09,2e-07,1
45,255,9e-09,2e-07,1
60,0,9e-09,2e-07,1
60,15,9e-09,2e-07,1
60,30,9e-09,2e-07,1
60,45,9e-09,2e-07,1
60,60,9e-09,2e-07,1
60,75,9e-09,2e-07,1
60,90,9e-09,2e-07,1
60,105,9e-09,2e-07,1
60,120,9e-09,2e-07,1
60,135,9e-09,2e-07,1
60,150,9e-09,2e-07,1
60,165,9e-09,2e-07,1
60,180,9e-09,2e-07,1
60,195,9e-09,2e-07,1
60,210,9e-09,2e-07,1
75,0,9e-09,2e-07,1
75,15,9e-09,2e-07,1
75,30,9e-09,2e-07,1
75,45,9e-09,2e-07,1
75,60,9e-09,2e-07,1
75,75,9e-09,2e-07,1
75,90,9e-09,2e-07,1
75,105,9e-09,2e-07,1
75,120,9e-09,2e-07,1
75,135,9e-09,2e-07,1
75,150,9e-09,2e-07,1
90,0,9e-09,2e-07,1
90,15,9e-09,2e-07,1
90,30,9e-09,2e-07,1
90,45,9e-09,2e-07,1
90,60,9e-09,2e-07,1
90,75,9e-09,2e-07,1
90,90,9e-09,2e-07,1
90,105,9e-09,2e-07,1
105,1.6196e-17,9e-09,2e-07,1
105,15,9e-09,2e-07,1
105,30,9e-09,2e-07,1
105,45,9e-09,2e-07,1
105,60,9e-09,2e-07,1
105,75,9e-09,2e-07,1
105,90,9e-09,2e-07,1
120,0,9e-09,2e-07,1
120,15,9e-09,2e-07,1
120,30,9e-09,2e-07,1
120,45,9e-09,2e-07,1
120,60,9e-09,2e-07,1
135,0,9e-09,2e-07,0
135,15,9e-09,2e-07,0
135,30,9e-09,2e-07,0
135,45,9e-09,2e-07,0
-135,0,9e-09,3e-07,0
-135,15,9e-09,3e-07,0
-135,30,9e-09,3e-07,0
-135,45,9e-09,3e-07,0
-120,0,9e-09,3e-07,1
-120,15,9e-09,3e-07,0
-120,30,9e-09,3e-07,1
-120,45,9e-09,3e-07,0
-120,60,9e-09,3e-07,0
-120,75,9e-09,3e-07,1
-105,1.6196e-17,9e-09,3e-07,1
-105,15,9e-09,3e-07,1
-105,30,9e-09,3e-07,1
-105,45,9e-09,3e-07,1
-105,60,9e-09,3e-07,1
-105,75,9e-09,3e-07,1
-105,90,9e-09,3e-07,1
-90,0,9e-09,3e-07,1
-90,15,9e-09,3e-07,1
-90,30,9e-09,3e-07,1
-90,45,9e-09,3e-07,1
-90,60,9e-09,3e-07,1
-90,75,9e-09,3e-07,1
-90,90,9e-09,3e-07,1
-90,105,9e-09,3e-07,1
-75,0,9e-09,3e-07,1
-75,15,9e-09,3e-07,1
-75,30,9e-09,3e-07,1
-75,45,9e-09,3e-07,1
-75,60,9e-09,3e-07,1
-75,75,9e-09,3e-07,1
-75,90,9e-09,3e-07,1
-75,105,9e-09,3e-07,1
-75,120,9e-09,3e-07,1
-75,135,9e-09,3e-07,1
-75,150,9e-09,3e-07,1
-60,0,9e-09,3e-07,1
-60,15,9e-09,3e-07,1
-60,30,9e-09,3e-07,1
-60,45,9e-09,3e-07,1
-60,60,9e-09,3e-07,1
-60,75,9e-09,3e-07,1
-60,90,9e-09,3e-07,1
-60,105,9e-09,3e-07,1
-60,120,9e-09,3e-07,1
-60,135,9e-09,3e-07,1
-60,150,9e-09,3e-07,1
-60,165,9e-09,3e-07,1
-60,180,9e-09,3e-07,1
-60,195,9e-09,3e-07,1
-45,0,9e-09,3e-07,1
-45,15,9e-09,3e-07,1
-45,30,9e-09,3e-07,1
-45,45,9e-09,3e-07,1
-45,60,9e-09,3e-07,1
-45,75,9e-09,3e-07,1
-45,90,9e-09,3e-07,1
-45,105,9e-09,3e-07,1
-45,120,9e-09,3e-07,1
-45,135,9e-09,3e-07,1
-45,150,9e-09,3e-07,1
-45,165,9e-09,3e-07,1
-45,180,9e-09,3e-07,1
-45,195,9e-09,3e-07,1
-45,210,9e-09,3e-07,1
-45,225,9e-09,3e-07,1
-45,240,9e-09,3e-07,1
-30,0,9e-09,3e-07,1
-30,15,9e-09,3e-07,1
-30,30,9e-09,3e-07,1
-30,45,9e-09,3e-07,1
-30,60,9e-09,3e-07,1
-30,75,9e-09,3e-07,1
-30,90,9e-09,3e-07,1
-30,105,9e-09,3e-07,1
-30,120,9e-09,3e-07,1
-30,135,9e-09,3e-07,1
-30,150,9e-09,3e-07,1
-30,165,9e-09,3e-07,1
-30,180,9e-09,3e-07,1
-30,195,9e-09,3e-07,1
-30,210,9e-09,3e-07,1
-30,225,9e-09,3e-07,1
-30,240,9e-09,3e-07,1
-30,255,9e-09,3e-07,1
-30,270,9e-09,3e-07,1
-15,1.7369e-17,9e-09,3e-07,1
-15,15,9e-09,3e-07,1
-15,30,9e-09,3e-07,1
-15,45,9e-09,3e-07,1
-15,60,9e-09,3e-07,1
-15,75,9e-09,3e-07,1
-15,90,9e-09,3e-07,1
-15,105,9e-09,3e-07,1
-15,120,9e-09,3e-07,1
-15,135,9e-09,3e-07,1
-15,150,9e-09,3e-07,1
-15,165,9e-09,3e-07,1
-15,180,9e-09,3e-07,1
-15,195,9e-09,3e-07,1
-15,210,9e-09,3e-07,1
-15,225,9e-09,3e-07,1
-15,240,9e-09,3e-07,1
-15,255,9e-09,3e-07,1
-15,270,9e-09,3e-07,0
-15,285,9e-09,3e-07,0
0,-0,9e-09,3e-07,1
2.376e-17,15,9e-09,3e-07,1
0,30,9e-09,3e-07,1
0,45,9e-09,3e-07,1
1.1102e-16,60,9e-09,3e-07,1
0,75,9e-09,3e-07,1
0,90,9e-09,3e-07,1
0,105,9e-09,3e-07,1
0,120,9e-09,3e-07,1
2.7756e-17,135,9e-09,3e-07,1
0,150,9e-09,3e-07,1
2.7756e-17,165,9e-09,3e-07,1
0,180,9e-09,3e-07,1
4.1633e-17,195,9e-09,3e-07,1
0,210,9e-09,3e-07,1
0,225,9e-09,3e-07,1
0,240,9e-09,3e-07,1
0,255,9e-09,3e-07,1
0,270,9e-09,3e-07,1
0,285,9e-09,3e-07,0
0,300,9e-09,3e-07,0
0,315,9e-09,3e-07,0
15,1.7369e-17,9e-09,3e-07,1
15,15,9e-09,3e-07,1
15,30,9e-09,3e-07,1
15,45,9e-09,3e-07,1
15,60,9e-09,3e-07,1
15,75,9e-09,3e-07,1
15,90,9e-09,3e-07,1
15,105,9e-09,3e-07,1
15,120,9e-09,3e-07,1
15,135,9e-09,3e-07,1
15,150,9e-09,3e-07,1
15,165,9e-09,3e-07,1
15,180,9e-09,3e-07,1
15,195,9e-09,3e-07,1
15,210,9e-09,3e-07,1
15,225,9e-09,3e-07,1
15,240,9e-09,3e-07,1
15,255,9e-09,3e-07,1
15,270,9e-09,3e-07,0
15,285,9e-09,3e-07,0
15,300,9e-09,3e-07,0
15,315,9e-09,3e-07,0
30,0,9e-09,3e-07,1
30,15,9e-09,3e-07,1
30,30,9e-09,3e-07,1
30,45,9e-09,3e-07,1
30,60,9e-09,3e-07,1
30,75,9e-09,3e-07,1
30,90,9e-09,3e-07,1
30,105,9e-09,3e-07,1
30,120,9e-09,3e-07,1
30,135,9e-09,3e-07,1
30,150,9e-09,3e-07,1
30,165,9e-09,3e-07,1
30,180,9e-09,3e-07,1
30,195,9e-09,3e-07,1
30,210,9e-09,3e-07,1
30,225,9e-09,3e-07,1
30,240,9e-09,3e-07,1
30,255,9e-09,3e-07,1
30,270,9e-09,3e-07,1
30,285,9e-09,3e-07,0
45,0,9e-09,3e-07,1
45,15,9e-09,3e-07,1
45,30,9e-09,3e-07,1
45,45,9e-09,3e-07,1
45,60,9e-09,3e-07,1
45,75,9e-09,3e-07,1
45,90,9e-09,3e-07,1
45,105,9e-09,3e-07,1
45,120,9e-09,3e-07,1
45,135,9e-09,3e-07,1
45,150,9e-09,3e-07,1
45,165,9e-09,3e-07,1
45,180,9e-09,3e-07,1
45,195,9e-09,3e-07,1
45,210,9e-09,3e-07,1
45,225,9e-09,3e-07,1
45,240,9e-09,3e-07,1
45,255,9e-09,3e-07,1
60,0,9e-09,3e-07,1
60,15,9e-09,3e-07,1
60,30,9e-09,3e-07,1
60,45,9e-09,3e-07,1
60,60,9e-09,3e-07,1
60,75,9e-09,3e-07,1
60,90,9e-09,3e-07,1
60,105,9e-09,3e-07,1
60,120,9e-09,3e-07,1
60,135,9e-09,3e-07,1
60,150,9e-09,3e-07,1
60,165,9e-09,3e-07,1
60,180,9e-09,3e-07,1
60,195,9e-09,3e-07,1
60,210,9e-09,3e-07,1
75,0,9e-09,3e-07,1
75,15,9e-09,3e-07,1
75,30,9e-09,3e-07,1
75,45,9e-09,3e-07,1
75,60,9e-09,3e-07,1
75,75,9e-09,3e-07,1
75,90,9e-09,3e-07,1
75,105,9e-09,3e-07,1
75,120,9e-09,3e-07,1
75,135,9e-09,3e-07,1
75,150,9e-09,3e-07,1
90,0,9e-09,3e-07,1
90,15,9e-09,3e-07,1
90,30,9e-09,3e-07,1
90,45,9e-09,3e-07,1
90,60,9e-09,3e-07,1
90,75,9e-09,3e-07,1
90,90,9e-09,3e-07,1
90,105,9e-09,3e-07,1
105,1.6196e-17,9e-09,3e-07,1
105,15,9e-09,3e-07,1
105,30,9e-09,3e-07,1
105,45,9e-09,3e-07,1
105,60,9e-09,3e-07,1
105,75,9e-09,3e-07,1
105,90,9e-09,3e-07,1
120,0,9e-09,3e-07,1
120,15,9e-09,3e-07,0
120,30,9e-09,3e-07,1
120,45,9e-09,3e-07,0
120,60,9e-09,3e-07,0
135,0,9e-09,3e-07,0
135,15,9e-09,3e-07,0
135,30,9e-09,3e-07,0
135,45,9e-09,3e-07,0
-135,0,9e-09,4e-07,0
-135,15,9e-09,4e-07,0
-135,30,9e-09,4e-07,0
-135,45,9e-09,4e-07,0
-120,-9.18e-17,9e-09,4e-07,0
-120,15,9e-09,4e-07,0
-120,30,9e-09,4e-07,0
-120,45,9e-09,4e-07,0
-120,60,9e-09,4e-07,0
-120,75,9e-09,4e-07,0
-105,1.6196e-17,9e-09,4e-07,1
-105,15,9e-09,4e-07,1
-105,30,9e-09,4e-07,1
-105,45,9e-09,4e-07,1
-105,60,9e-09,4e-07,1
-105,75,9e-09,4e-07,1
-105,90,9e-09,4e-07,1
-90,0,9e-09,4e-07,1
-90,15,9e-09,4e-07,1
-90,30,9e-09,4e-07,1
-90,45,9e-09,4e-07,1
-90,60,9e-09,4e-07,1
-90,75,9e-09,4e-07,1
-90,90,9e-09,4e-07,1
-90,105,9e-09,4e-07,1
-75,0,9e-09,4e-07,1
-75,15,9e-09,4e-07,1
-75,30,9e-09,4e-07,1
-75,45,9e-09,4e-07,1
-75,60,9e-09,4e-07,1
-75,75,9e-09,4e-07,1
-75,90,9e-09,4e-07,1
-75,105,9e-09,4e-07,1
-75,120,9e-09,4e-07,1
-75,135,9e-09,4e-07,1
-75,150,9e-09,4e-07,1
-60,0,9e-09,4e-07,1
-60,15,9e-09,4e-07,1
-60,30,9e-09,4e-07,1
-60,45,9e-09,4e-07,1
-60,60,9e-09,4e-07,1
-60,75,9e-09,4e-07,1
-60,90,9e-09,4e-07,1
-60,105,9e-09,4e-07,1
-60,120,9e-09,4e-07,1
-60,135,9e-09,4e-07,1
-60,150,9e-09,4e-07,1
-60,165,9e-09,4e-07,1
-60,180,9e-09,4e-07,1
-60,195,9e-09,4e-07,1
-45,0,9e-09,4e-07,1
-45,15,9e-09,4e-07,1
-45,30,9e-09,4e-07,1
-45,45,9e-09,4e-07,1
-45,60,9e-09,4e-07,1
-45,75,9e-09,4e-07,1
-45,90,9e-09,4e-07,1
-45,105,9e-09,4e-07,1
-45,120,9e-09,4e-07,1
-45,135,9e-09,4e-07,1
-45,150,9e-09,4e-07,1
-45,165,9e-09,4e-07,1
-45,180,9e-09,4e-07,1
-45,195,9e-09,4e-07,1
-45,210,9e-09,4e-07,1
-45,225,9e-09,4e-07,1
-45,240,9e-09,4e-07,1
-30,0,9e-09,4e-07,1
-30,15,9e-09,4e-07,1
-30,30,9e-09,4e-07,1
-30,45,9e-09,4e-07,1
-30,60,9e-09,4e-07,1
-30,75,9e-09,4e-07,1
-30,90,9e-09,4e-07,1
-30,105,9e-09,4e-07,1
-30,120,9e-09,4e-07,1
-30,135,9e-09,4e-07,1
-30,150,9e-09,4e-07,1
-30,165,9e-09,4e-07,1
-30,180,9e-09,4e-07,1
-30,195,9e-09,4e-07,1
-30,210,9e-09,4e-07,1
-30,225,9e-09,4e-07,1
-30,240,9e-09,4e-07,1
-30,255,9e-09,4e-07,0
-30,270,9e-09,4e-07,1
-15,1.7369e-17,9e-09,4e-07,1
-15,15,9e-09,4e-07,1
-15,30,9e-09,4e-07,1
-15,45,9e-09,4e-07,1
-15,60,9e-09,4e-07,1
-15,75,9e-09,4e-07,1
-15,90,9e-09,4e-07,1
-15,105,9e-09,4e-07,1
-15,120,9e-09,4e-07,1
-15,135,9e-09,4e-07,1
-15,150,9e-09,4e-07,1
-15,165,9e-09,4e-07,1
-15,180,9e-09,4e-07,1
-15,195,9e-09,4e-07,1
-15,210,9e-09,4e-07,1
-15,225,9e-09,4e-07,1
-15,240,9e-09,4e-07,1
-15,255,9e-09,4e-07,1
-15,270,9e-09,4e-07,0
-15,285,9e-09,4e-07,0
0,-0,9e-09,4e-07,1
2.376e-17,15,9e-09,4e-07,1
0,30,9e-09,4e-07,1
0,45,9e-09,4e-07,1
1.1102e-16,60,9e-09,4e-07,1
0,75,9e-09,4e-07,1
0,90,9e-09,4e-07,1
0,105,9e-09,4e-07,1
0,120,9e-09,4e-07,1
0,135,9e-09,4e-07,1
0,150,9e-09,4e-07,1
2.7756e-17,165,9e-09,4e-07,1
0,180,9e-09,4e-07,1
0,195,9e-09,4e-07,1
0,210,9e-09,4e-07,1
0,225,9e-09,4e-07,1
0,240,9e-09,4e-07,1
0,255,9e-09,4e-07,1
0,270,9e-09,4e-07,0
0,285,9e-09,4e-07,0
0,300,9e-09,4e-07,0
0,315,9e-09,4e-07,0
15,1.7369e-17,9e-09,4e-07,1
15,15,9e-09,4e-07,1
15,30,9e-09,4e-07,1
15,45,9e-09,4e-07,1
15,60,9e-09,4e-07,1
15,75,9e-09,4e-07,1
15,90,9e-09,4e-07,1
15,105,9e-09,4e-07,1
15,120,9e-09,4e-07,1
15,135,9e-09,4e-07,1
15,150,9e-09,4e-07,1
15,165,9e-09,4e-07,1
15,180,9e-09,4e-07,1
15,195,9e-09,4e-07,1
15,210,9e-09,4e-07,1
15,225,9e-09,4e-07,1
15,240,9e-09,4e-07,1
15,255,9e-09,4e-07,1
15,270,9e-09,4e-07,0
15,285,9e-09,4e-07,0
15,300,9e-09,4e-07,0
15,315,9e-09,4e-07,0
30,0,9e-09,4e-07,1
30,15,9e-09,4e-07,1
30,30,9e-09,4e-07,1
30,45,9e-09,4e-07,1
30,60,9e-09,4e-07,1
30,75,9e-09,4e-07,1
30,90,9e-09,4e-07,1
30,105,9e-09,4e-07,1
30,120,9e-09,4e-07,1
30,135,9e-09,4e-07,1
30,150,9e-09,4e-07,1
30,165,9e-09,4e-07,1
30,180,9e-09,4e-07,1
30,195,9e-09,4e-07,1
30,210,9e-09,4e-07,1
30,225,9e-09,4e-07,1
30,240,9e-09,4e-07,1
30,255,9e-09,4e-07,0
30,270,9e-09,4e-07,1
30,285,9e-09,4e-07,0
45,0,9e-09,4e-07,1
45,15,9e-09,4e-07,1
45,30,9e-09,4e-07,1
45,45,9e-09,4e-07,1
45,60,9e-09,4e-07,1
45,75,9e-09,4e-07,1
45,90,9e-09,4e-07,1
45,105,9e-09,4e-07,1
45,120,9e-09,4e-07,1
45,135,9e-09,4e-07,1
45,150,9e-09,4e-07,1
45,165,9e-09,4e-07,1
45,180,9e-09,4e-07,1
45,195,9e-09,4e-07,1
45,210,9e-09,4e-07,1
45,225,9e-09,4e-07,1
45,240,9e-09,4e-07,1
45,255,9e-09,4e-07,1
60,0,9e-09,4e-07,1
60,15,9e-09,4e-07,1
60,30,9e-09,4e-07,1
60,45,9e-09,4e-07,1
60,60,9e-09,4e-07,1
60,75,9e-09,4e-07,1
60,90,9e-09,4e-07,1
60,105,9e-09,4e-07,1
60,120,9e-09,4e-07,1
60,135,9e-09,4e-07,1
60,150,9e-09,4e-07,1
60,165,9e-09,4e-07,1
60,180,9e-09,4e-07,1
60,195,9e-09,4e-07,1
60,210,9e-09,4e-07,1
75,0,9e-09,4e-07,1
75,15,9e-09,4e-07,1
75,30,9e-09,4e-07,1
75,45,9e-09,4e-07,1
75,60,9e-09,4e-07,1
75,75,9e-09,4e-07,1
75,90,9e-09,4e-07,1
75,105,9e-09,4e-07,1
75,120,9e-09,4e-07,1
75,135,9e-09,4e-07,1
75,150,9e-09,4e-07,1
90,0,9e-09,4e-07,1
90,15,9e-09,4e-07,1
90,30,9e-09,4e-07,1
90,45,9e-09,4e-07,1
90,60,9e-09,4e-07,1
90,75,9e-09,4e-07,1
90,90,9e-09,4e-07,1
90,105,9e-09,4e-07,1
105,1.6196e-17,9e-09,4e-07,1
105,15,9e-09,4e-07,1
105,30,9e-09,4e-07,1
105,45,9e-09,4e-07,1
105,60,9e-09,4e-07,1
105,75,9e-09,4e-07,1
105,90,9e-09,4e-07,1
120,-9.18e-17,9e-09,4e-07,0
120,15,9e-09,4e-07,0
120,30,9e-09,4e-07,0
120,45,9e-09,4e-07,0
120,60,9e-09,4e-07,0
135,0,9e-09,4e-07,0
135,15,9e-09,4e-07,0
135,30,9e-09,4e-07,0
135,45,9e-09,4e-07,0
-135,0,9e-09,5e-07,0
-135,15,9e-09,5e-07,0
-135,30,9e-09,5e-07,0
-135,45,9e-09,5e-07,0
-120,0,9e-09,5e-07,0
-120,15,9e-09,5e-07,0
-120,30,9e-09,5e-07,0
-120,45,9e-09,5e-07,0
-120,60,9e-09,5e-07,0
-120,75,9e-09,5e-07,0
-105,1.6196e-17,9e-09,5e-07,0
-105,15,9e-09,5e-07,0
-105,30,9e-09,5e-07,0
-105,45,9e-09,5e-07,0
-105,60,9e-09,5e-07,0
-105,75,9e-09,5e-07,0
-105,90,9e-09,5e-07,0
-90,0,9e-09,5e-07,1
-90,15,9e-09,5e-07,1
-90,30,9e-09,5e-07,0
-90,45,9e-09,5e-07,1
-90,60,9e-09,5e-07,1
-90,75,9e-09,5e-07,1
-90,90,9e-09,5e-07,0
-90,105,9e-09,5e-07,0
-75,0,9e-09,5e-07,1
-75,15,9e-09,5e-07,1
-75,30,9e-09,5e-07,1
-75,45,9e-09,5e-07,1
-75,60,9e-09,5e-07,1
-75,75,9e-09,5e-07,1
-75,90,9e-09,5e-07,1
-75,105,9e-09,5e-07,1
-75,120,9e-09,5e-07,1
-75,135,9e-09,5e-07,1
-75,150,9e-09,5e-07,0
-60,0,9e-09,5e-07,1
-60,15,9e-09,5e-07,1
-60,30,9e-09,5e-07,1
-60,45,9e-09,5e-07,1
-60,60,9e-09,5e-07,1
-60,75,9e-09,5e-07,1
-60,90,9e-09,5e-07,1
-60,105,9e-09,5e-07,1
-60,120,9e-09,5e-07,1
-60,135,9e-09,5e-07,1
-60,150,9e-09,5e-07,1
-60,165,9e-09,5e-07,1
-60,180,9e-09,5e-07,1
-60,195,9e-09,5e-07,1
-45,0,9e-09,5e-07,1
-45,15,9e-09,5e-07,1
-45,30,9e-09,5e-07,1
-45,45,9e-09,5e-07,1
-45,60,9e-09,5e-07,1
-45,75,9e-09,5e-07,1
-45,90,9e-09,5e-07,1
-45,105,9e-09,5e-07,1
-45,120,9e-09,5e-07,1
-45,135,9e-09,5e-07,1
-45,150,9e-09,5e-07,1
-45,165,9e-09,5e-07,1
-45,180,9e-09,5e-07,1
-45,195,9e-09,5e-07,0
-45,210,9e-09,5e-07,1
-45,225,9e-09,5e-07,0
-45,240,9e-09,5e-07,1
-30,0,9e-09,5e-07,1
-30,15,9e-09,5e-07,1
-30,30,9e-09,5e-07,1
-30,45,9e-09,5e-07,1
-30,60,9e-09,5e-07,1
-30,75,9e-09,5e-07,1
-30,90,9e-09,5e-07,1
-30,105,9e-09,5e-07,1
-30,120,9e-09,5e-07,1
-30,135,9e-09,5e-07,1
-30,150,9e-09,5e-07,1
-30,165,9e-09,5e-07,1
-30,180,9e-09,5e-07,1
-30,195,9e-09,5e-07,1
-30,210,9e-09,5e-07,1
-30,225,9e-09,5e-07,0
-30,240,9e-09,5e-07,1
-30,255,9e-09,5e-07,0
-30,270,9e-09,5e-07,0
-15,1.7369e-17,9e-09,5e-07,1
-15,15,9e-09,5e-07,1
-15,30,9e-09,5e-07,1
-15,45,9e-09,5e-07,1
-15,60,9e-09,5e-07,1
-15,75,9e-09,5e-07,1
-15,90,9e-09,5e-07,1
-15,105,9e-09,5e-07,1
-15,120,9e-09,5e-07,1
-15,135,9e-09,5e-07,1
-15,150,9e-09,5e-07,1
-15,165,9e-09,5e-07,1
-15,180,9e-09,5e-07,1
-15,195,9e-09,5e-07,0
-15,210,9e-09,5e-07,1
-15,225,9e-09,5e-07,1
-15,240,9e-09,5e-07,0
-15,255,9e-09,5e-07,0
-15,270,9e-09,5e-07,0
-15,285,9e-09,5e-07,0
0,-0,9e-09,5e-07,1
-2.376e-17,15,9e-09,5e-07,1
0,30,9e-09,5e-07,1
0,45,9e-09,5e-07,1
1.1102e-16,60,9e-09,5e-07,1
0,75,9e-09,5e-07,1
0,90,9e-09,5e-07,1
0,105,9e-09,5e-07,1
0,120,9e-09,5e-07,1
2.7756e-17,135,9e-09,5e-07,1
0,150,9e-09,5e-07,1
-2.7756e-17,165,9e-09,5e-07,1
0,180,9e-09,5e-07,1
-4.1633e-17,195,9e-09,5e-07,1
0,210,9e-09,5e-07,0
0,225,9e-09,5e-07,1
0,240,9e-09,5e-07,1
0,255,9e-09,5e-07,0
0,270,9e-09,5e-07,0
0,285,9e-09,5e-07,0
0,300,9e-09,5e-07,0
0,315,9e-09,5e-07,0
15,1.7369e-17,9e-09,5e-07,1
15,15,9e-09,5e-07,1
15,30,9e-09,5e-07,1
